selected_formula_row_id,PC1,PC2,PC3,local_stability
1068,0.4932069830798298,-0.6229891965217451,-0.610872789179356,0.25697628624300967
1069,0.8160495707860695,0.1392694711117246,0.25557516054019563,0.3055518897746645
1070,-0.5380808856193589,0.6570349834613811,-0.6846203066186753,0.37774180447586625
1071,0.49237829006827394,-0.07513236712455085,0.2626178924893182,0.16137785224805432
1072,0.480746853057193,0.6411818535895173,0.006773973330915811,0.25507753748246087
1073,-0.8402970819312683,0.29097746730592583,0.04513924665124544,0.26855652320075385
1074,0.5062958462745191,-0.4142208198378207,-0.279119032973696,0.2663480499645593
1075,0.5088699071979704,-1.2173454006935174,0.4582058341299325,0.3700651203475694
1076,1.0871592705153112,-0.2451091101088275,-0.7335627056719465,0.3267937677134534
1077,1.0206205755023394,-0.10167546474115935,0.08126891540407596,0.29738999722314524
1078,0.1984921033294549,-0.4237281018113884,-0.7240392358050998,0.1658141846047568
1079,-0.9444132684729196,0.5813409283435307,-0.5392149775607996,0.23837668612826812
1080,0.033113676014942,-0.6036496674622738,0.4722487174390254,0.24999051083734866
1081,0.07200518737911779,-0.9710610307347389,1.16892038346862,0.48987263253463487
1082,-1.0843951797270341,-0.13356172516382858,-0.04998939971528726,0.5061234722834033
1083,0.3768181188827804,1.072208486978655,0.23612834336399285,0.4906347179144113
1084,-0.5883542270354603,-0.2571750957052979,0.747735549149855,0.31106856235975744
1085,0.3143944318121361,-0.03592425854993936,0.28779630282642416,0.35264032110470067
1086,-0.266515357094116,0.4141334212465031,-0.7277345272722351,0.2980177970668494
1087,0.40076798413142684,0.23979986289212193,0.603505718473507,0.3242449954043083
1088,0.6918045600338292,-0.6398260610637247,-0.6629410429176732,0.5536482064218198
1089,0.9669583094171298,0.20557979502719773,0.33725976479519687,0.32592643762971
1090,0.6019285685096103,0.3715557009694406,0.1662187945110929,0.2912236419611123
1091,-0.03473500323233615,-0.7934992018661419,1.0568262866261597,0.4837385453425819
1092,0.12076681544555509,-0.2516125990767102,-0.4695754025013733,0.42744797163039644
1093,0.9972130642117434,-0.30215093209130706,0.052026259541881156,0.32684925958563343
1094,-0.034955388914094755,0.5438737150921262,0.7384497166974294,0.3796156097663945
1095,-0.6069745102011076,0.6595493582064949,0.6630896616788149,0.44911479901468787
1096,0.053092451864406455,0.7244631792416799,0.2554558826097737,0.2611059103072742
1097,0.00381963387858425,-0.6626156750135321,1.2555793359389327,0.21598507121526428
1098,0.38069643764499106,1.1508545771552647,0.4719746954163193,0.6157568822303126
1099,0.6641121682890032,-0.7386490497162876,0.13072038811454592,0.24928187212533648
1100,0.2826646434412104,1.3208804338415203,0.2031818544829313,0.44446500880069045
1101,-0.427229808032606,0.9412497628364116,-0.49130592964270847,0.24876065487492863
1102,-0.7899503809684627,0.561629492528094,-0.7104938466633067,0.4755334746139343
1103,0.1563640948858372,0.052042920981046153,0.5006509383046474,0.35747756884088466
1104,-0.7999422816779685,-0.12109664430709925,-0.43889326556084207,0.3606893736136104
1105,0.2024359114587722,-0.5394303007000096,0.8906952108134095,0.28283408450951186
1106,0.20989040898828482,-1.248513040333197,0.7535790726697983,0.42625395793730964
1107,0.6296582513573444,0.09904966340272821,0.10558515888925295,0.2658775484965806
1108,-0.9211216123943708,0.0443719475025207,-0.1366599740653338,0.4657923823216445
1109,0.6726649882090501,0.21698768786667805,-0.06447723499132785,0.23758501132298343
1110,0.43416541344107706,-0.3715050447912429,-0.8450094249558906,0.4689196103520661
1111,0.3569369327095789,0.5784942979250132,0.33261617739659827,0.29389048800995266
1112,0.7206256754227784,-0.5023164341233716,-0.7781586771342053,0.4936230867065449
1113,0.5296480405015194,0.03618331270906215,0.06504479249073684,0.2121226849362457
1114,0.41522944189576927,-0.9127722269060334,0.509869738298159,0.23106088906869718
1115,0.702204894976336,0.013472251721642698,-0.10951768506737805,0.23770683983229518
1116,0.9875641909802344,0.022953997844008603,-0.15133226164294744,0.28286283361384973
1117,0.01367336997785885,-0.0573834458379811,0.7728141950105356,0.25706651848760975
1118,-0.12153119218185499,-0.48276319970561743,1.1991060153379989,0.3123468601780513
1119,0.5784447181291598,0.1942363304750136,0.1693255949653537,0.2907147543561776
1120,0.27743437211993555,-1.1067611630829761,0.5863504109920572,0.3916420874337079
1121,-0.41474117132725596,-0.0342089179653981,-0.3354003558824458,0.1192423213595689
1122,-0.3240989745855434,1.055255401575436,-0.32705157192529144,0.4139774488730117
1123,-0.3418344601073318,0.7469120633426107,-0.2527805188301016,0.20143017788239911
1124,-0.4733312823502107,0.6362188828402555,0.9364069392498842,0.43714466732592067
1125,0.13597651855638543,-0.009899473865768754,-0.42137736188388564,0.22269047512564263
1126,0.12041965736245105,0.3664946287326476,0.7362103182397073,0.31799721532212977
1127,0.2197804214384794,-0.4412914222859684,0.8349533409435332,0.40684025532869905
1128,-0.5808959844239838,-0.18216680033115012,0.291199175082509,0.17380225964216198
1129,-0.405203527030074,0.36564270337731525,0.7703694319326921,0.3782724671453614
1130,1.0753736738141555,0.0937760536825039,-0.10337849951401465,0.38323654813959945
1131,-0.5230040007388826,1.1438432483536805,-0.28877986710052,0.4661865529395206
1132,0.2537225123375667,0.7077751227319996,-0.2614332025785906,0.1238406954126518
1133,0.2249026581600434,0.15019114554181054,-0.0009352327973430885,0.20284011881429484
1134,0.4138642218331008,0.4731006753703794,0.5166308039243491,0.22501688994415123
1135,-0.03823362988875016,0.2098933140342066,1.0449957076053185,0.41556717053071013
1136,0.2317605696401846,0.222215482895286,0.037765951704639394,0.290206384235698
1137,-0.12469564462388526,0.31867055019786755,-0.1083047847215279,0.16941086432741528
1138,0.6015832884749619,0.11869787658064782,0.3200560057324621,0.16349182252507927
1139,0.38976954307686906,0.2200962338951002,-0.15257571092981204,0.23234699858072227
1140,-0.4445929553025569,0.3016939561979062,0.5151128521966497,0.3017252883654186
1141,0.1543054343452434,0.7469201471771627,-0.13261699410741726,0.2601209813304588
1142,0.9734020093245932,0.296841817086849,-0.18299594934041702,0.3590181909327364
1143,-0.19023045251715215,0.6179559644067505,-0.11476494610471605,0.3493781119661727
1144,-0.20015886857989684,-0.21021201795225744,-0.3340542172205483,0.15356651967391338
1145,0.045311084407208005,-0.19458581781132162,1.1926225748704806,0.38821173905217904
1146,0.643700766629293,-0.0222218190098446,-0.06159858369344435,0.1899241147268137
1147,-0.00861284656189905,0.399033359743884,0.5378078893812954,0.3193024312441675
1148,-0.2817078851489105,-0.26549207396391306,0.8792400926901782,0.43966343621268833
1149,0.15935649798707346,-0.9962025872400625,0.7235513288054585,0.3090111710400776
1150,-0.0713790261971788,-0.4052734252526601,-0.5221928589405899,0.23857329371144173
1151,0.5504950612833096,0.5046051666330134,-0.12409514658433166,0.45403354309669963
1152,-0.53568414331195,0.4795690021762891,-0.7524991774959036,0.3086985207274273
1153,0.5071272765003927,0.6080357646972548,0.1265732916571549,0.376853527250337
1154,-0.7954958780416261,-0.3731765349804142,-0.5419416613005845,0.37997678427167975
1155,0.9331809745870855,-0.6929992834348027,-0.35344861230093094,0.385726127334741
1156,1.0173010670289262,-0.2934021706682319,0.033549773946314504,0.21408836559129682
1157,0.34896200096645147,-0.5122497543244611,0.9961312210685844,0.24706745969587035
1158,0.38552977433788327,1.1344692237337957,0.42469047366458024,0.5881890761184453
1159,-0.2645326143216561,0.6913009352719561,0.305954476086792,0.18116193680682066
1160,-0.7263870434263182,0.3936332071633955,-0.6881882025020063,0.29974416674155674
1161,0.0121193826386592,0.38685879011741403,0.18237356765454385,0.10039729008070165
1162,0.3563271672761787,0.33639986000108085,0.07859983238494085,0.29830365981717893
1163,0.39312142998684924,1.2613689059660662,0.4340232457941795,0.4946089321368348
1164,0.648999969488597,-0.6449775790693457,-0.7138683883797367,0.41367427681545765
1165,-0.569312952597286,0.5931084983060967,0.0741325584396155,0.2667349314360881
1166,0.2235173082818192,0.5550391023387767,-0.16433792927691246,0.26166034005936006
1167,-0.9052390722638899,0.28378497624636984,-0.04257241497884939,0.41215233495544945
1168,0.1900742550618913,-0.19354930212331856,-0.6989431535923323,0.30994875887857914
1169,0.2384417683263658,-0.2639973861764616,0.4698375977601437,0.25811635844415065
1170,-0.2762098129298514,0.8774842996067529,0.0801362307557921,0.37760418134973744
1171,-0.10980774181140579,-0.23886469418753153,-0.5335645821286378,0.3191328026300798
1172,0.5220801991678647,-0.39368677201103486,0.9890924737639419,0.3713598365168373
1173,0.8911569252128061,0.0802485277977383,-0.04220469729108035,0.2737047474030966
1174,0.7014816755893245,-0.31922834107778114,0.014357486533738549,0.18779749721852568
1175,-0.23617602265245866,0.6979565375783219,0.0636668755826129,0.31018726017126563
1176,-0.456581843864669,0.07643503551019501,0.7082993249107934,0.34877268673898193
1177,0.4632339961357363,-0.6924203197078498,0.8407697349691439,0.4456011325038638
1178,0.9248157392136407,-0.8242820660911144,0.37490089963098794,0.33167538216234305
1179,-0.08275368827237499,0.8737904405155945,-0.5250224369396099,0.3179728548460692
1180,0.0014904049347843548,0.684061987347011,-0.36363314457799256,0.2048186141646826
1181,0.6021354457358001,-0.4120896465520884,-0.7826693229456008,0.35694060935134897
1182,-0.6549332367542784,-0.19316000945682726,0.0431770989086539,0.17243476061834032
1183,0.23705723355421604,1.2020416190052008,0.3388717725015558,0.4989397484661682
1184,-0.0769802038271874,0.03147206148710625,0.7815428837329912,0.4564869067647785
1185,-0.14987328955773116,0.128716140002747,0.07671409938472001,0.1414061813192369
1186,0.5943330521217376,-0.24023472786110955,-0.6525271039191324,0.29479307734485977
1187,0.5714240553003208,0.17234992134504523,-0.11969987883854785,0.2076234768834389
1188,-0.5351522755833984,-0.5128025652097246,-0.4473978886810154,0.1701290665435553
1189,-0.0807040159284945,0.6851004704791709,0.35914888643881926,0.24859456591948031
1190,-0.5898563353513817,0.24490007310204032,-0.8561235027274468,0.32678423829703035
1191,0.19604633900063365,1.2055414912503948,0.2123552055084629,0.5323481456814793
1192,0.7966760414880181,0.6490617538979571,0.0081542993946562,0.38312794681846724
1193,-0.19045301502780232,0.3703218207273446,0.45721701351630967,0.2086073341506795
1194,0.19470068148375294,0.3542435019191426,-0.763184891855901,0.37237841510490133
1195,0.6592761439490546,0.4703725889711615,0.03625132757897921,0.353490772857971
1196,0.10304595777331967,0.5894831629339917,-0.34058163007679737,0.2600895227179334
1197,0.08009719492810155,1.1668662106242338,0.4109136360242608,0.464753614851254
1198,0.4157167872087386,0.4372830995124063,0.5119264365674836,0.4275514909293181
1199,0.4796467903050402,1.1222376013746853,0.37195412786842824,0.5637157832326914
1200,0.49578840198784546,0.4471280326782338,-0.093408127747815,0.3088436429279923
1201,1.0882766267341795,-0.2348350663546827,0.0940560987640198,0.2865041702497263
1202,1.084708444818365,-0.005310487493502075,0.0826358886698245,0.28476492619621874
1203,-0.1702976888548453,0.640433003420545,0.7948688348294779,0.2952482906387658
1204,0.008410374626056302,-0.35466287916772665,0.7009723267288651,0.4029686946075524
1205,-0.16002744043584824,0.02460755438620045,0.1108167992724322,0.19735989695375825
1206,-0.18351291552097448,-0.6937161004649892,-0.4570228398126007,0.4237614316786558
1207,-1.169189607221311,-0.1784549351910673,-0.13544667101605204,0.7732647384821296
1208,0.5557599856276972,0.6125808440117598,-0.4122247818774526,0.36672625891634664
1209,-0.9581120733401605,-0.29846374657072905,0.006509213487134201,0.5224049703543291
1210,-0.3711862150582476,-0.0417676621333899,-0.841924094953004,0.2818959457060386
1211,-0.4263952936215857,0.8186148447709856,0.29341217173806405,0.20757923101875958
1212,-0.4593031525989822,0.4076753377418521,-0.35296815178228624,0.2815989757184403
1213,-0.30574020829044385,-0.10691554606503861,1.1193713576181117,0.4550914448529081
1214,0.830472498265972,-0.47778426275353336,0.3527168295161664,0.417820839774281
1215,0.6071716997814525,-0.30536799604360515,-0.6422567251614361,0.27264785083930554
1216,-0.3534484824872808,-0.6667505437952691,0.3253154679772775,0.2905813400861409
1217,-0.3943162212827941,-0.39132946541576924,1.3619380881201018,0.5052315974869751
1218,-0.1402419135694563,0.7026482843458836,-0.4552175768489556,0.24981841574242714
1219,-0.5560243884143465,-0.6093348444647567,-0.34288589204688136,0.3495560215520666
1220,0.9914296442844046,-0.12036271208670266,-0.20402578664088306,0.24638325070068398
1221,1.1221666224416547,-0.5001741298255771,-0.06969073252517205,0.2823823813371155
1222,-0.7671169907429285,-0.4372552530947865,-0.5230849388860098,0.3761637894897799
1223,0.6731628638113061,-0.6403401274646944,0.5064390441804381,0.26297302696460806
1224,0.26903703368359766,0.5944587001425727,-0.11482521031999185,0.2817585122480904
1225,1.0812561842042796,-0.10355001248083615,-0.2758013854806676,0.40189064670282
1226,0.0061983708783308,-0.8524287440204177,1.3330818014730297,0.5416887621851809
1227,-1.0215288239682603,-0.1325942840792429,0.3451166783031473,0.37580392551108005
1228,-0.17535483137052485,0.43770140017554765,0.9860043177720628,0.32928338478332303
1229,-0.464847173669254,0.4491124881443389,-0.3165007490849024,0.3098596057137501
1230,0.053725591015239896,1.2531106016140776,0.269084680816695,0.45276657641449297
1231,0.5858527766423203,-0.8386634595920842,-0.6378413434389946,0.6975257270909447
1232,0.5501904759701772,-0.6898555028424626,-0.5550491917078022,0.45005038106589473
1233,0.2035928333670941,-0.8896740673458464,1.013550984599999,0.3597007846521104
1234,0.8875684317348111,-0.2799266954860825,0.32474948596673203,0.3303317645451608
1235,0.8687056434970561,-0.21807124278354073,0.42318377643804544,0.3164996680445947
1236,0.4276957623185934,0.18166549555996014,0.9970021626163368,0.3748539359860581
1237,0.18859654760720648,-0.14873803535823907,-0.5808341935172829,0.37761661819823744
1238,0.6334226315082778,-1.3957522546972996,0.4950709382583011,0.3984529306368385
1239,-0.13924240076056,0.5511470507930242,0.40191568707055214,0.24058082423695631
1240,-0.09685162524991539,0.3489042677055746,0.3398274230693733,0.20560345303168145
1241,0.3009870383814725,0.5396444089908559,-0.8313767692739938,0.3256085446754092
1242,-0.42889573063960595,0.49867012107468767,0.796885064936423,0.4554950427747361
1243,0.3169391709467997,-0.6302555816359253,-0.8298382160865354,0.589968971804721
1244,0.42163333378494616,0.5392580470291807,0.19306975936873277,0.16762598685248656
1245,-0.05812195374757685,0.24095126787515875,0.43867019611967967,0.2386523976327729
1246,0.4167866910361353,0.6220871312455618,0.08161739517177521,0.3779683908926276
1247,-0.4657857572990821,-0.1608518566049637,1.099951500376902,0.4689658009494864
1248,0.1534949765783675,-0.7357195788810754,0.2106108991273967,0.2722363278155117
1249,-0.3285064954591431,0.37443782722846003,0.6843659676093055,0.24776224203600797
1250,-0.5070774228504854,-0.20832806582951044,0.1814740694880173,0.223284588131781
1251,0.7342475298706085,-0.15378358839552203,-0.07675480069119169,0.26067288718346177
1252,1.1132250850436518,0.14267653822905796,-0.0291409838431992,0.3568742545259664
1253,-0.43396681394752235,0.08438609748681394,0.9600887552711054,0.5149030795957333
1254,-0.19783601453664573,-0.47954175386169307,1.024869437895529,0.3927293668432334
1255,0.4069926848635793,-0.02829581334431054,0.3830731016659148,0.2931941962149819
1256,0.7880582994706327,0.0736658846165334,-0.5812473813679494,0.28541015940922887
1257,-0.6869831855733275,0.7051987215554164,-0.5329133612250911,0.41536309079258027
1258,-0.04818997021888795,-0.6135519870392712,1.1062604642839924,0.5922243752262079
1259,0.14924894033456582,0.0359314357862239,0.16654725921174918,0.2759612348394632
1260,-0.3461284499226916,0.35187060687033256,0.6663089718198595,0.3051836750292551
1261,0.2659481892143181,0.07336564004654066,0.48348342255074783,0.2528476393322591
1262,0.504979185605491,-0.9077361490798104,0.3008556359913662,0.29058436669318766
1263,0.20298028665958845,0.9725271008664611,0.06833810115356301,0.2944661173683981
1264,-0.0344097304719585,-0.8985651269219945,0.18319167733807212,0.2597081238011248
1265,0.2611335228565106,-0.07379820704075296,-0.49951805583713393,0.23897427646691535
1266,-0.049978675062699845,0.9443647337504726,0.0027631178028771977,0.20626825163427576
1267,0.8991813140677505,-0.06894893882420955,-0.26980818345371005,0.31070347316248714
1268,-0.3257273141935412,0.8786215264002171,-0.4647117058850825,0.23508822895941475
1269,0.9259901969175112,-0.1217998655111837,-0.5613342760079016,0.3256874432737955
1270,0.8997727726593154,0.09695803417059529,-0.10128165100607185,0.25267210180039984
1271,-0.7754213795494072,0.5154081412222223,-0.7973726893371649,0.38504904234298554
1272,-0.028424538746342654,0.14300106892972403,1.0137092682434972,0.2908241464942084
1273,0.09075859994737055,0.5904643540923014,-0.06249578574391415,0.20865422695359864
1274,-0.3953317112722451,0.50067322476349,0.9884114669364094,0.290114232779649
1275,1.0358831944183298,-0.3072108458969805,-0.0884752791808656,0.2840639145138698
1276,-0.17860266971472274,0.3748183592596094,0.6816070393351104,0.5631940399356694
1277,-0.6579803015297668,0.007733654675410352,0.8945954995220969,0.3678995819899656
1278,-0.4682203689941139,-0.09860215012874446,0.9506399762933435,0.492373997508097
1279,-0.6324769762825061,0.010016223575997296,0.22289553686471555,0.28166994266436646
1280,0.4862568379413813,0.2699230446652257,-0.8834751480549763,0.16213313752179886
1281,0.07227234390250534,0.0828020782909051,0.5195384639992457,0.4780145397386777
1282,0.13432742678832896,-0.7293673470199789,1.195742749317651,0.3788033355373973
1283,0.25180277781541216,-0.3714694608092427,0.7224665729304958,0.2427551369410287
1284,0.4986628184847993,0.45154972648685765,0.4982531714237576,0.1467786435311985
1285,0.2239844411671306,-0.052813214717373796,0.7586552271385827,0.1930800960744218
1286,0.7353046122997524,0.18843058849459304,0.13084572779135792,0.2268477952769408
1287,0.24237192342893532,0.09576154166330264,0.7712948868081195,0.17835204215903555
1288,0.37722983556997336,-0.30989983524591147,-0.9934775608843787,0.42745053053667564
1289,0.9068155535016351,-0.16646276809936555,-0.1405873781384091,0.3049818192484833
1290,0.2713033865564555,-0.4235248034457181,0.44110246126120156,0.23892177809384288
1291,-0.335442409286129,-0.062496401938125744,0.7234317894710546,0.31686725855809883
1292,-0.26047040652754566,0.4514140641294372,0.9349347685438711,0.29336714418541
1293,-0.02813619497249185,0.0926601413920584,0.6333789655195996,0.23423214269497247
1294,0.034183395341977146,-0.0834624060644574,-0.3900973163221607,0.2862350378530302
1295,0.7617183229126427,0.1090777073832204,-0.5831348028965935,0.15951210649929892
1296,0.948458882249446,-0.1611526961300695,-0.1404408082192872,0.46638229657386737
1297,-0.6554701272986405,-0.7994469398002131,-0.4885780024677666,0.46267851640982277
1298,0.42246595362509065,0.32824664549826865,-0.14705221653338074,0.22600752993564172
1299,0.5578290993529489,-0.8574133975782443,-0.7046520187367592,0.44379844837746796
1300,0.10069485589860874,-0.8691011365266981,-0.6101135872363868,0.36599358044883445
1301,0.1716098389030963,-0.5653054274160051,-0.37947950341269254,0.2922718686988355
1302,-0.052170606823341,-0.43544249726723583,-0.5586155898169669,0.23643356497290055
1303,-1.0227270739575482,-0.041192576632359104,-0.17701290674388928,0.5369162374326458
1304,0.9788492971307274,-0.45094100870843035,-0.19685873943595855,0.38358183954772745
1305,0.6653173356649773,0.4481193601088401,-0.37576590660185505,0.28082077208412215
1306,-0.18465866827308652,0.802488979920309,0.5337378435137985,0.29580700469805177
1307,-0.3859266428765842,0.8377190863967499,-0.3740985942909031,0.347662822764788
1308,0.890229907277278,0.0032599794182046476,-0.04467569261175135,0.3213150120992531
1309,0.6918132618419217,-0.19824188308720275,0.8058490455024356,0.35982915590751463
1310,-0.2510834907644627,0.4723176137084508,0.09576444443515005,0.5055307022923214
1311,0.05831063290453249,-0.247181064899391,0.2668392488724728,0.2786143497935135
1312,-0.8563841035369766,-0.08881362122596355,-0.5796564060846708,0.2540169909043094
1313,0.3218868482965329,-0.3917257370001741,0.8385051852093841,0.20886288170479636
1314,-1.14956335098038,-0.06489564814699625,-0.26230631307289504,0.7247313716878937
1315,0.7598085514100068,0.4873442281597581,-0.12123754183947345,0.2443243093557072
1316,-0.9587841172836302,0.16980375899817665,-0.2551296221805319,0.28312137948948407
1317,0.33089764768097363,-0.44438603880975935,-0.5871167344272887,0.26422839529777514
1318,-0.7402873557331091,0.0026990878462997553,0.5101067539950017,0.3960033826155057
1319,-0.725420129352928,0.4535736567525277,-0.7106976569894818,0.4795697335160937
1320,-0.6975283890981545,0.744648413385037,-0.5803347564825503,0.3388044087797627
1321,-0.2797123457618284,-0.36872511859942253,1.0176495164365453,0.4149322248498562
1322,-0.16793301931922555,-0.18975659863771527,0.8259338014339181,0.2914797835475859
1323,-0.4589097207237305,-0.6744091837598635,-0.3557401573205464,0.25422973309586605
1324,0.8253034039600717,0.5254269586765962,0.228459287474352,0.3708231011036597
1325,0.024293184622737544,0.34489129861589135,0.9371090279553048,0.32505796357061756
1326,0.9634855610017126,-0.20533282254915386,-0.6070866421660956,0.38701716237867506
1327,0.2545091833264985,0.33992651467009466,-0.1416114600296921,0.18740621720718859
1328,0.7025358060126851,0.07421382883193024,0.0501450763839391,0.15897954213471624
1329,0.1845054476072396,0.27383356185485774,0.8219880990821131,0.2539557756571615
1330,0.2818714130513683,-0.9761108586346862,0.3484206762693396,0.3998374397818223
1331,0.13452572887831593,1.1800265925418492,-0.1705552110360974,0.3716372832903909
1332,0.8649177354194321,-0.040264914120716304,-0.0722903527348593,0.21268395144178467
1333,0.7387160515204316,0.6384783775557699,-0.2511290179275655,0.4200256852924698
1334,-0.44211227909936945,0.44767586986466856,0.4922810724696052,0.25033406681308856
1335,0.5675011039730583,0.11312225946046625,-0.22009794906109625,0.2546057734262494
1336,0.255280978629571,-0.3261060032972979,0.6167672511508981,0.17618098345191435
1337,0.5380485677650001,0.6736590240600603,0.6833572308382545,0.4223236961612934
1338,0.25169924282153155,-0.04558051224716042,0.3890308940507901,0.33216924709032863
1339,0.6240384254221452,0.1610018325121148,0.4916860251622668,0.24079086344784623
1340,0.458361572903583,-0.38916941949354494,-0.046385331172845906,0.1957680557350986
1341,0.059654441287193494,-0.6483811000653305,-0.33563785199741747,0.3308360342649776
1342,0.2796973709414464,-0.1742748781519337,1.0358357447026414,0.35973016555762827
1343,1.068158134543832,-0.22929964805351585,0.11815596333697528,0.2620600293090424
1344,0.4498055806788137,0.22149395973867606,-0.31405268666490965,0.18988140652970623
1345,-0.4221602888471569,0.13216797827931576,1.144941358185005,0.38354483838151554
1346,0.5865400873022666,-0.6009753536727983,-0.31202771012203134,0.33030057100447596
1347,-0.7094271533643007,-0.21875512322458462,0.6189915729573426,0.5252792163136992
1348,-0.8629054367905618,-0.5430791572604997,-0.5479770129533726,0.47725262589163964
1349,-0.07543859866523074,0.1349263066561588,-0.04399137937709665,0.2455844139654037
1350,0.49873399707200683,-1.0190088977079634,-0.4142740760556156,0.6127301889687365
1351,-0.014975015897322199,0.579062949096673,0.0627926205627663,0.2032172176467351
1352,0.43641517229635096,0.6459678362103306,-0.06110462907735805,0.23770594890793803
1353,0.22087275720534497,-0.12808602902353472,1.1841635420177368,0.29137181131881124
1354,-0.6064591869228788,1.0754398046703812,-0.46465688169861835,0.48698548516123585
1355,0.5146925623663543,-0.7202338731404095,0.1304406434641289,0.2937248720842692
1356,-0.43990860678214516,0.26626929625158385,0.5896439881238378,0.31702603231353405
1357,0.9500091258835502,0.13338256182912034,-0.08296618319835375,0.2340154737786092
1358,0.6113922749753733,-0.7969176313669704,0.4145810914998151,0.18483522776763392
1359,0.6414415128897459,-0.1077570423923839,-0.3307626889307876,0.239217390008029
1360,-0.45475706369271907,0.4766284129206572,0.05077807672345335,0.23963607615959173
1361,-0.20417825576772913,0.7591856662381646,-0.3828400352886897,0.22533297479861197
1362,0.858849006336128,0.2098401332316667,-0.4629556645847229,0.3619483952125886
1363,-0.0134924783883987,0.4953694989820664,0.4214182963344492,0.22307987476584393
1364,0.7919605647275183,-0.05586020335301339,-0.4976020352998806,0.3338245467735751
1365,0.6608520964693461,0.5765451746080561,0.23971214250038192,0.3410722887469018
1366,0.07695187338362534,-0.47460056665413713,0.8506359690409515,0.31510818792984174
1367,0.47642238488361555,-0.09943504321628027,0.5702276916287594,0.3465025022352367
1368,0.4426014528935329,0.3871241338020177,-0.5209394763024149,0.39825337029020136
1369,0.3217596421816512,0.6515697320886276,-0.0802114091279783,0.1770465590648777
1370,0.16267020709091615,-0.7591977290317797,0.5492019944021679,0.2080154072712023
1371,-0.6086481212410806,-0.6531203928753666,-0.3845680145183489,0.4380230641063665
1372,-0.06767896232150145,0.7198806523820693,-0.3960094195299917,0.2960694834494336
1373,0.7158849744337574,-0.04188728903395355,0.3324924767934022,0.35654150369513116
1374,-0.18228738288495344,0.29613657807203714,0.08299230946659406,0.16928208610404893
1375,0.6621912056002633,-0.8131168299441751,-0.5964384286800354,0.5532938130039583
1376,-0.020624573928083208,-0.9445792701571676,0.3234018636606132,0.27378798188439146
1377,-0.06423295544354825,-0.9483601123154375,1.109138225395343,0.4341924033192472
1378,0.2673832495481393,0.4293478022723281,0.2330366124960372,0.21117859980820883
1379,0.12132677128883584,-1.049550908993198,0.37353069767281505,0.2657567683671489
1380,1.0459196616032056,-0.4291224748279213,-0.0580051196746993,0.3227064351673395
1381,-0.3807436256777359,0.9834375073503714,-0.0262290847848131,0.33086052953807255
1382,0.7243912672178767,-0.8078974681682016,0.3988642689355816,0.2843670229570093
1383,0.6056919518078447,0.6320354103180654,0.26466652256006795,0.35232381524994233
1384,0.045921003361431345,-1.0008439926204917,0.5923083093515198,0.3379152057611057
1385,0.8552796568359367,0.4180481251573011,0.07353544109533974,0.29337738813336245
1386,0.5259778367701621,-0.0784636750501991,-0.5143509655641372,0.20520632430815866
1387,0.6256749381207818,-0.3854342849979292,0.111390446778121,0.3306140781200215
1388,0.41555070383858783,0.8663710165771997,0.5057593938276218,0.46876252313033917
1389,0.5283787881641752,-1.0032295548617616,0.3281792192481954,0.3944057167787237
1390,0.0999468666496376,-0.8358622975950114,0.9755306656260998,0.287213538639501
1391,0.25333614104331154,-0.7705841247894236,0.5260667246521928,0.25251899381896287
1392,-0.23188322107450138,0.3882737759550899,0.6151210419127515,0.40701570912916846
1393,0.17445892652953282,0.6312780230154074,0.304696070253182,0.32439697210066626
1394,0.14651743175937448,0.13691776937137334,-0.26330498225815846,0.301367497757459
1395,0.1269956192454475,-0.4989835018758273,0.8795282870476842,0.3892061309834143
1396,-0.8461371186859432,0.5732609720173911,-0.6064230716906496,0.4274439609998366
1397,0.5568490554627913,-0.72161837461134,-0.7507175892550473,0.5468179268294268
1398,-0.4010786937550648,0.5939354418425018,0.3809597635121979,0.6153840148043052
1399,-0.044550335719060696,0.5458820317209667,0.04703790855110923,0.21051434161052573
1400,1.000863153273097,-0.0040205524064417,0.09255188840779881,0.35578293063770744
1401,1.0167537122849595,-0.40930397857124046,-0.0703640667925889,0.2989755501668788
1402,0.8051826647205458,0.48986705189705937,0.5210239451134157,0.3562565810106651
1403,0.2410848929672097,-1.0812746711201462,0.7074782620687675,0.5369638109867996
1404,0.6483201710224724,-0.33619007064364803,0.17069604419756346,0.3181995833751235
1405,-0.42850897382220754,0.019655862600801752,1.2978925300124269,0.48523030131360395
1406,-0.19183651990241196,0.6276796589417611,-0.44308872881984834,0.3916023245352128
1407,0.15800756490034276,1.0065933366336868,0.3843713539443261,0.3401556157340725
1408,0.8690378102373577,-0.42355756060395355,-0.865492984454065,0.3334499416882166
1409,0.5829511091666059,-0.6870545423116714,-0.8856716762596748,0.6038081367549971
1410,-0.5225734264625068,1.0333570240891723,-0.4118139961174302,0.3802906405267052
1411,-0.34515926677022923,0.614006545337292,-0.2925471930270869,0.36845310422742145
1412,-0.33034806241024883,0.49770351103851385,0.26296596955358587,0.4575142475239201
1413,0.6341432513678085,-0.2763873925120724,0.013425009075663658,0.23837249263239538
1414,0.12856295807722207,0.7341405113486208,-0.11278026816487789,0.15266346164500397
1415,1.0825959982918019,-0.26260356689000375,-0.3479679245727712,0.30260552865255264
