row_index,syndrome,Title,PC1_raw,PC2_raw,PC3_raw,PC1_scaled,PC2_scaled,PC3_scaled
32220,肺热炽盛证,明胶散,0.4533957021713851,0.7384169624192183,0.0368520604738642,0.330412022790456,0.6170020264256451,0.0358024234096827
33048,肺热炽盛证,泻肺汤,-0.9733665201947904,0.0037790168353454,-0.2055888397975242,-0.7093406472840749,0.003157648271873,-0.1997331654211457
33050,肺热炽盛证,泻肺汤,0.3846459410582062,1.1953856995229692,-0.0895046038210298,0.2803106488096779,0.9988332290600608,-0.0869552931888044
33056,肺热炽盛证,泻肺汤,-1.0472184821740125,0.1416471720515273,-0.2276061348748662,-0.7631602490750391,0.1183566963398615,-0.2211233539359499
33486,肺热炽盛证,泻白汤,-1.162186474598349,-0.2445503663001774,-0.1296263577449328,-0.8469431494227001,-0.2043399315692862,-0.1259342811599497
33490,肺热炽盛证,泻白散,-0.0505509541725714,1.1482297242359318,0.2223145908598846,-0.0368389972427072,0.959430921433138,0.2159825260723437
33492,肺热炽盛证,泻白散,0.3360244234745329,1.131730328194811,-0.2222892413877395,0.2448777280761449,0.9456444548292042,-0.2159578986153364
33494,肺热炽盛证,泻白散,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
33538,肺热炽盛证,泻白散,-0.1450400531372253,1.0023497631785427,0.1042774952698998,-0.1056979082801071,0.8375374165867485,0.1013074164578093
33643,肺热炽盛证,抑金散,-0.6905306535417349,0.0441754332612556,-0.1723243553210071,-0.5032240688273996,0.0369118441579778,-0.1674161350456607
33749,肺热炽盛证,泻白散,0.2626829005815037,1.1301878202944886,0.2569719162007539,0.1914301086621034,0.944355575308942,0.2496527257883385
33751,肺热炽盛证,泻白散,-0.0914863689776927,1.147228352719007,0.1287077858393371,-0.0666706721896696,0.9585942014137018,0.125041872435078
33870,肺热炽盛证,郁李仁丸,0.1315722582931647,1.2954100749699304,0.038892689966734,0.0958832556143638,1.0824109981033687,0.0377849307698295
33984,肺热炽盛证,泻心各半汤,0.9761733135204428,0.0809400786512936,-0.3958597398309119,0.7113860973310033,0.0676314265361457,-0.3845846835708024
34037,肺热炽盛证,泻心汤,0.3022872026169935,0.2084448787412679,-0.4667558586729085,0.2202917354575949,0.1741711243469438,-0.4534615070712006
34384,肺热炽盛证,苦参丸,-0.0496606664003618,-0.8703952239396076,-0.5053306376960687,-0.0361902002155792,-0.7272796323671828,-0.4909375817808248
34407,肺热炽盛证,降气丸,0.4432554266163468,0.8982785895230714,-0.0109152308013807,0.3230222991081474,0.7505782481143074,-0.0106043382579
34837,肺热炽盛证,金宅龙脑丸,0.1351216138674907,-0.1571282669777419,0.3719709429774113,0.0984698477441506,-0.1312922969921923,0.3613762982403948
35414,肺热炽盛证,前胡饮,0.315611516079185,1.3142517532016085,0.1678336705205236,0.2300018260964175,1.098154614842776,0.1630533559619684
35918,肺热炽盛证,养阴消毒汤,0.7467651593010618,0.6974482577985075,-0.0184371027949354,0.5442049530959876,0.582769641394569,-0.0179119688892366
36543,肺热炽盛证,柏花丸,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
36623,肺热炽盛证,柽叶葛根汤,-0.2775743563201315,1.1652628794534692,-0.41027196250241,-0.2022822539059386,0.9736633833354372,-0.3985864107937769
36984,肺热炽盛证,枳实散,-0.2018287622740331,0.3090780731710298,-0.5843090210163316,-0.1470826681437081,0.2582576067124428,-0.5676664670449106
37023,肺热炽盛证,栀子仁丸,-0.5930464376371756,0.4755278895651099,-0.0902057405243893,-0.4321824669487131,0.3973387481814258,-0.0876364597992724
37073,肺热炽盛证,枳壳汤,-0.4196838165535357,-0.4163970753530069,-0.1776705803934843,-0.3058444932225124,-0.3479305763085361,-0.1726100865161365
37298,肺热炽盛证,咳血方,-0.1458656835974555,1.2056657946284286,-0.2190053565455054,-0.1062995863047016,1.0074230094073813,-0.2127675468673334
37316,肺热炽盛证,枳壳散,0.5716396596754233,0.5461637792426628,-0.086534920289359,0.4165822820023303,0.4563602621599814,-0.0840701935274423
37727,肺热炽盛证,枸杞汤,0.3141043692012736,1.1723619519927682,-0.3854987233203651,0.228903493125487,0.9795951838836532,-0.3745187742214897
37825,肺热炽盛证,省味金花丸,-0.9236810888502788,-0.1936849607778014,0.0312359455868446,-0.6731323996206445,-0.1618381204252856,0.0303462692485036
39318,肺热炽盛证,神愈散,-0.6758199092355358,0.0756432583198925,0.0885701529872499,-0.4925036170020156,0.0632055411022848,0.0860474578065672
39330,肺热炽盛证,荆芥散,-0.4591998036961786,0.4051655208236118,-0.0144078747684686,-0.3346417605583788,0.3385457811897417,-0.0139975031588866
42088,肺热炽盛证,凉血地黄汤,-0.9179727191281098,0.3071491529710137,-0.4331845877850315,-0.6689724263837905,0.2566458511152744,-0.4208464283137633
42497,肺热炽盛证,家秘泻白散,0.8150692325322688,0.5977431622087213,0.2034392705609647,0.5939815321263278,0.4994586543035991,0.1976448211883907
42498,肺热炽盛证,家秘泻白散,0.4331915555831403,1.090776473261704,0.0921093017654915,0.3156882552050866,0.9114244778112288,0.0894858029476301
42757,肺热炽盛证,家秘泻白散,-0.0820854101789727,1.4760955308591954,-0.0468406023315229,-0.0598197254383467,1.2333870700290108,-0.0455064670977381
42758,肺热炽盛证,家秘泻白散,0.1373770256164543,0.9459343460716612,0.095908538674054,0.100113478582801,0.7903981599768329,0.0931768282711806
42879,肺热炽盛证,柴胡汤,-0.5275233499515974,0.7804866588954682,-0.2815925794311464,-0.3844325305510261,0.652154371642522,-0.2735721321462781
43241,肺热炽盛证,骨皮清膈散,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
43787,肺热炽盛证,凉肺汤,0.3381634424624163,1.2683183178255866,0.2862049492265611,0.2464365377145887,1.0597738297984487,0.2780531303378061
43788,肺热炽盛证,凉肺汤,0.159461494708021,1.3889091487686662,0.2678141967576992,0.1162075307977899,1.160536394645911,0.2601861916036795
43987,肺热炽盛证,栝楼粉粥,-0.0542729989688513,1.1741677534055937,-0.1613998185669833,-0.0395514366067457,0.9811040646214212,-0.1568027558914722
44110,肺热炽盛证,息炎汤,-0.4716626545269307,0.5248183527551296,-0.0011508554528597,-0.3437240604853595,0.4385245784365479,-0.0011180762670203
44115,肺热炽盛证,柴胡散,0.2502164348310621,1.073061147927088,-0.2278411337048443,0.1823451743631577,0.896622012284926,-0.2213516594229016
44201,肺热炽盛证,柴胡散,0.3358947891916872,0.991868730910396,-0.0491340172802701,0.2447832571197311,0.8287797383675316,-0.0477345599640074
44203,肺热炽盛证,桑白皮根煎,-0.1876350482345815,0.2731564626950566,0.4587759795877821,-0.1367390020166928,0.2282424424026539,0.4457089145135501
44204,肺热炽盛证,桑白皮散,-0.0082138544946511,1.1657470657651603,-0.1136987139517021,-0.0059858447389037,0.974067956836163,-0.1104602957254508
44254,肺热炽盛证,柴胡煎,0.2484181416550942,1.172812951537212,-0.051805954707458,0.1810346685886296,0.9799720273840072,-0.0503303940601823
44462,肺热炽盛证,桑白皮散,0.119402457942095,1.3516920240317307,0.3034550963642901,0.087014516162941,1.1294387322829105,0.2948119509780335
44464,肺热炽盛证,桑白皮散,0.049929705850719,0.6457229882044453,-0.206757851481518,0.0363862626585562,0.5395493501753779,-0.2008688807853082
44678,肺热炽盛证,柴胡散,0.2599991277953923,0.7840724852575696,0.1867104552043596,0.1894743098075437,0.6551505949749039,0.1813924835215636
44719,肺热炽盛证,桑根白皮散,-0.7125170551680327,0.6017828282639348,0.0420277919798998,-0.5192466543976579,0.5028340942907626,0.0408307373886348
44723,肺热炽盛证,桑根白皮散,-0.1917199271821744,1.0777018159337974,-0.3105681248304087,-0.1397158566923423,0.9004996338860436,-0.3017223829483086
44808,肺热炽盛证,桑白散,-0.522380978213827,0.1667105785927765,-0.3527993346350062,-0.3806850282265004,0.1392990275864467,-0.3427507443230993
44914,肺热炽盛证,海青丸,0.776497241812656,0.7865391096807053,-0.0433565845157244,0.5658722019856013,0.657211642248953,-0.0421216826540958
45143,肺热炽盛证,润燥泻肺汤,-0.3897602348912997,1.1288460584394184,0.2444060485699902,-0.2840376893670637,0.9432344339678131,0.2374447648862421
45333,肺热炽盛证,桔梗汤,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
45338,肺热炽盛证,消石半夏丸,-0.4344842505852871,0.7777515554598169,-0.2712550107520562,-0.3166303064165667,0.6498689902818992,-0.2635290027766748
45780,肺热炽盛证,桔梗荆芥汤,-0.6821134205777356,0.3030513046936444,-0.3674331606996706,-0.497090012071647,0.2532217955751116,-0.356967763131107
45786,肺热炽盛证,桔梗散,-0.0673212287572189,1.163707076231106,-0.0793460219710973,-0.0490603313262187,0.9723633945895496,-0.0770860526644885
45946,肺热炽盛证,莲花饮,-0.2217257133816745,0.9354481926401166,-0.167409376354269,-0.1615825670870676,0.7816362026465514,-0.1626411467341756
46163,肺热炽盛证,益气疏风汤,-0.545173746295379,0.0699734159323575,-0.3982891537973864,-0.3972952531817705,0.0584679681310981,-0.3869449018692284
46246,肺热炽盛证,热郁汤,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
46444,肺热炽盛证,益肺丹,0.0239736640427304,0.1277920587425277,1.0533954021308218,0.0174708026391109,0.1067797236766084,1.023392117562811
47284,肺热炽盛证,粉黄膏,-0.6084165878757527,0.3045761633843625,0.1574091788370225,-0.4433834607089094,0.254495927874434,0.1529257793683038
47328,肺热炽盛证,逢原饮,-0.4345761606950643,1.104267767803285,-0.2162603941402752,-0.3166972858897751,0.922697452966064,-0.210100767723589
48021,肺热炽盛证,铁液散,-0.1980976233915224,1.1323461136101456,0.1973943413800905,-0.1443636014662378,0.9461589891214016,0.1917720664161388
48298,肺热炽盛证,清神散,-0.6540466153873473,0.5491347657843835,0.110321981475613,-0.4766363336803234,0.4588427413147388,0.1071797408719194
48344,肺热炽盛证,清肺饮,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
48347,肺热炽盛证,清肺饮,-0.0283418522761623,0.416913684487239,-0.526396489936657,-0.0206541188973496,0.348362241477287,-0.5114034268843367
48383,肺热炽盛证,清肺饮,-0.0283418522761623,0.416913684487239,-0.526396489936657,-0.0206541188973496,0.348362241477287,-0.5114034268843367
48441,肺热炽盛证,清咽丸,-0.3336759883580649,0.9040607060684516,-0.1167495296949404,-0.2431663064779511,0.7554096344544053,-0.1134242167540133
48587,肺热炽盛证,清金宁嗽汤,-0.3680087622358272,1.350711886677601,-0.167777503118277,-0.2681863082349831,1.1286197549781474,-0.1629987883450917
48590,肺热炽盛证,清金导赤饮,-0.8364704336355495,0.6429876299819877,-1.04756510311213,-0.60957765293827,0.5372637559215202,-1.017727879759329
48636,肺热炽盛证,清宁膏,0.1124701512606679,1.1905390593436982,0.3461707471580773,0.0819625991239296,0.994783502463628,0.3363109552745212
48715,肺热炽盛证,清肺散,-0.8048795858270794,-0.4301260047921895,-0.2469157854365788,-0.5865558292287095,-0.3594021130089908,-0.2398830182915903
48869,肺热炽盛证,清金降火汤,0.2329497225816653,1.4361089466299546,0.1805082084193612,0.1697620614356616,1.1999753192771714,0.1753668919363836
48871,肺热炽盛证,清金降火汤,-0.0822125613675612,1.4046074742022197,-0.0737349443487682,-0.0599123868403418,1.173653507465555,-0.0716347922943473
48895,肺热炽盛证,清火宁肺汤,-0.1485210945466541,1.3999145076751172,-0.0613412515434283,-0.108234716476564,1.169732186579746,-0.0595941022563775
48920,肺热炽盛证,清金消毒汤,-0.4687631131807689,0.3849506151498181,-0.0306971740535883,-0.3416110203379526,0.3216547312822871,-0.0298228432498839
48922,肺热炽盛证,清金润燥天门备丸,0.2846804577931219,1.5386515040410642,0.13133092990494,0.2074608238628225,1.2856572157361037,0.1275903029242746
48925,肺热炽盛证,清金汤,-0.1350700797279355,1.0053644010369251,-0.2266428085099329,-0.0984322922507666,0.8400563696474522,-0.2201874654685056
48966,肺热炽盛证,清血四物汤,-0.5930464376371756,0.4755278895651099,-0.0902057405243893,-0.4321824669487131,0.3973387481814258,-0.0876364597992724
48989,肺热炽盛证,敛肺汤,0.1163043188190825,1.1931920215416378,-0.1955379492221327,0.0847567479273395,0.9970002487404152,-0.1899685488597526
49186,肺热炽盛证,清肺饮,-0.7621631105308907,0.0649572388769818,0.2345590398441533,-0.5554262068227231,0.0542765809263178,0.2278782231192958
49406,肺热炽盛证,清化丸,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
49451,肺热炽盛证,清肺饮,0.2481589097202765,1.571189086604582,0.0770284984258335,0.1808457533705435,1.3128447742544094,0.0748345378736592
49456,肺热炽盛证,清肺饮,-0.0506185105415134,-0.607534280998939,-0.0907046901438761,-0.0368882289323937,-0.5076398587476931,-0.0881211981098924
49511,肺热炽盛证,清肺散,-0.7490065168021283,-0.0705968039910488,-0.4999789274259533,-0.5458383419044328,-0.0589888549945335,-0.4857383013445924
49563,肺热炽盛证,猪苓散,0.4431913394161509,1.2874213342675551,0.033067921164179,0.3229755955744565,1.0757358139556403,0.0321260656683656
49730,肺热炽盛证,萝卜茶,-0.4189628025794196,1.193413366757278,-0.1477219385978639,-0.3053190544402148,0.9971851990510664,-0.1435144554896933
49933,肺热炽盛证,清肺化痰汤,-0.2042266921914984,1.459456206247879,-0.0717852686631592,-0.1488301590677398,1.219483682747791,-0.0697406481539609
49964,肺热炽盛证,羚羊角饮,0.1994638587277755,0.960650818462611,0.2935794647075259,0.1453592451807619,0.8026948619070062,0.2852176015314321
49986,肺热炽盛证,清肺汤,0.5182026574543598,0.8335899173130197,0.0495747859395798,0.3776400778500607,0.6965260745163144,0.0481627744508884
49992,肺热炽盛证,清肺汤,0.2686230686471432,1.529150917542975,0.3679604323128764,0.1957590048931076,1.2777187725259849,0.3574800167556035
50142,肺热炽盛证,清痧散,-0.3666462395575156,0.9908680862143542,-0.3699675206488119,-0.2671933701191545,0.8279436256607391,-0.3594299382932271
50263,肺热炽盛证,羚羊角汤,-0.189879995604584,0.7144197094696683,-0.015559034266171,-0.1383750069413717,0.5969505454168499,-0.0151158748108069
50821,肺热炽盛证,清燥汤,-0.0548327930482317,1.2670608809112351,0.3683501313258897,-0.0399593864245944,1.058723148186646,0.357858616184966
51613,肺热炽盛证,黄芩汤,-0.236317355878138,0.689271025320584,-0.1813191815990548,-0.1722162234936059,0.575936958417051,-0.1761547666109593
51695,肺热炽盛证,羚羊角散,0.011227052930574,1.0967527201019414,-0.0318993619465192,0.0081817124666176,0.9164180743813368,-0.0309907898831863
51706,肺热炽盛证,麻黄汤,0.5797110383798054,1.1288691889693323,-0.0021828341801365,0.4224642975389809,0.9432537612375748,-0.0021206617091546
51784,肺热炽盛证,黄金丸,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
52001,肺热炽盛证,降火安金汤,-0.1526033357394824,1.2656251605201008,0.0680204817605708,-0.1112096488889826,1.0575234975342445,0.0660830916157236
52395,肺热炽盛证,麻黄杏仁甘草石膏汤,-0.6942623181409944,0.9608413389060216,-0.3967252643123866,-0.5059435186208402,0.8028540558389479,-0.3854255557922941
52730,肺热炽盛证,黄连清肺饮,-0.4189325744548346,0.5258123609394425,0.0049902842913513,-0.3052970257007683,0.439355145846586,0.0048481487557625
52747,肺热炽盛证,黄牛散,0.5862443289427011,1.1018526278210092,-0.1906837473114571,0.4272254316653652,0.9206794247530016,-0.185252606524714
52894,肺热炽盛证,黄耆散,0.9460002269075332,0.4303649969898769,0.3160361381208505,0.6893974667951219,0.3596018086792933,0.3070346538096084
53427,肺热炽盛证,犀角散,-0.5879020663624864,0.6746888948704564,-0.1370963785081988,-0.4284335074620777,0.5637525091218248,-0.1331915374112046
53520,肺热炽盛证,疏风利水汤,-0.0470897735499444,0.8162439112744062,0.2697066456965155,-0.0343166625904633,0.6820322025971861,0.2620247389553739
53558,肺热炽盛证,紫苏饮子,0.244177171908636,1.3022657390700014,0.0810014644194064,0.1779440627760701,1.0881394128846045,0.078694344051798
53685,肺热炽盛证,紫菀散,0.5119232416122533,0.9752093545538788,-0.0954459946116632,0.3730639548731637,0.8148595963690558,-0.0927274585981037
53880,肺热炽盛证,紫苏方,-0.0312571991293749,-0.1836639361809789,0.859548596175486,-0.0227786773047021,-0.1534648126631726,0.8350665440619864
53888,肺热炽盛证,紫苏子散,-0.1936517288235017,0.4698754916534673,-0.5910987965727907,-0.1411236567329779,0.3926157513610094,-0.5742628531411905
54127,肺热炽盛证,黄芩汤,-0.5089762170444926,1.1960147387222553,-0.1254227516279382,-0.3709163113379832,0.9993588378697352,-0.121850404054763
54217,肺热炽盛证,紫菀茸汤,0.0031566162941311,1.2140728501260076,0.1551083886237725,0.0023003834617799,1.0144477265282943,0.1506905213031529
54598,肺热炽盛证,紫菀膏,0.208713594782303,0.8878172771966608,0.5882717642993758,0.1520999883889958,0.741837047365993,0.5715163416803883
54612,肺热炽盛证,紫苏散,-0.1936517288235017,0.4698754916534673,-0.5910987965727907,-0.1411236567329779,0.3926157513610094,-0.5742628531411905
54859,肺热炽盛证,犀角丸,-0.5550893628446636,0.719629886173978,-0.0596532731509704,-0.4045212566607916,0.6013040336873018,-0.0579542016284049
55415,肺热炽盛证,紫菀饮,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
55726,肺热炽盛证,款冬花汤,0.4432554266163468,0.8982785895230714,-0.0109152308013807,0.3230222991081474,0.7505782481143074,-0.0106043382579
55889,肺热炽盛证,款肺汤,0.1163043188190825,1.1931920215416378,-0.1955379492221327,0.0847567479273395,0.9970002487404152,-0.1899685488597526
56145,肺热炽盛证,紫菀汤,-0.0006657900393789,0.5644832641435684,0.108217685151235,-0.0004851943514492,0.4716675477211108,0.1051353800677724
56269,肺热炽盛证,散斑饮,-0.9578618594378152,0.0450748004429313,0.3069344460180503,-0.6980416290118298,0.0376633320054083,0.2981922002203411
57039,肺热炽盛证,槐子汤,-0.3551174387900553,-0.917251732085118,-0.3799855015949618,-0.2587917589797423,-0.7664317130321399,-0.3691625825723323
58196,肺热炽盛证,八味檀香散,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
58295,肺热炽盛证,解齆汤,-0.7183896322997365,0.0855198847111685,-0.2899709552598261,-0.5235262937497437,0.0714581934759537,-0.2817118712828883
58638,肺热炽盛证,蒲黄散,0.2033819170921983,-0.2318998725103916,0.471320624189688,0.1482145293914416,-0.1937695076748909,0.4578962568707013
58846,肺热炽盛证,葶苈丸,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
58874,肺热炽盛证,噙化紫金丹,0.1122920187411189,0.6642360858599903,0.38294743950976,0.081832785087698,0.5550184135233596,0.372040157230987
59294,肺热炽盛证,葶苈子丸,0.4714464179905885,1.2080736692008445,-0.0876455693743174,0.3435664781548878,1.0094349668327525,-0.0851492086025277
59351,肺热炽盛证,葶苈桑白皮散,0.4432554266163468,0.8982785895230714,-0.0109152308013807,0.3230222991081474,0.7505782481143074,-0.0106043382579
59557,肺热炽盛证,蔓荆实散,0.315611516079185,1.3142517532016085,0.1678336705205236,0.2300018260964175,1.098154614842776,0.1630533559619684
60601,肺热炽盛证,麝香散,-0.545173746295379,0.0699734159323575,-0.3982891537973864,-0.3972952531817705,0.0584679681310981,-0.3869449018692284
61531,肺热炽盛证,橘皮汤,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
61536,肺热炽盛证,橘皮汤,0.2227320869568515,1.403288529707479,0.2846442971569133,0.1623159616187418,1.1725514317178207,0.2765369294666946
62199,肺热炽盛证,橘皮汤,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
62336,肺热炽盛证,泻白散,0.4994326523905221,1.1847352749417914,0.3004138498888978,0.3639614405995793,0.989934011025644,0.2918573266610995
63075,肺热炽盛证,息沸饮,-0.6117462360878783,0.2934809509098802,0.0737756429729317,-0.4458099411446087,0.2452250566339489,0.0716743317218788
63643,肺热炽盛证,解呃汤,0.6290790531601171,0.3071990638941881,-0.4172299838275964,0.4584412279478757,0.2566875553857701,-0.4053462506066578
64523,肺热炽盛证,杏仁紫菀丸,0.4714464179905885,1.2080736692008445,-0.0876455693743174,0.3435664781548878,1.0094349668327525,-0.0851492086025277
64572,肺热炽盛证,国老汤,-0.0259090959441272,1.4867980333833997,0.0877991569920081,-0.0188812482310101,1.2423298030394023,0.0852984216681838
64726,肺热炽盛证,泻白散,-1.162186474598349,-0.2445503663001774,-0.1296263577449328,-0.8469431494227001,-0.2043399315692862,-0.1259342811599497
65105,肺热炽盛证,和肺饮,-0.2030884784927154,0.3848959878345537,0.2760150375162977,-0.1480006860736607,0.3216090861171139,0.2681534523044199
65215,肺热炽盛证,白虎加人参汤,0.3298122972513733,0.967660278660921,0.0658906022070896,0.2403506423949314,0.8085517847116206,0.0640138762555827
65272,肺热炽盛证,贝母瓜蒌散,-0.3460761654604091,0.3399544517359648,0.5937414641991946,-0.2522029329385096,0.2840571063350349,0.5768302511122937
65434,肺热炽盛证,百部散,0.1945820798093315,1.086829201714402,0.3867856434213941,0.1418016498186224,0.908126240274054,0.3757690396817927
65445,肺热炽盛证,汉防己散,0.5182460531238534,0.9655773746218508,0.0320597246731343,0.3776717024350955,0.8068113642197267,0.0311465850860482
65611,肺热炽盛证,加味款冬散,0.2009030745609025,1.272395249722039,0.2383961247583472,0.1464080734170644,1.0631804081542184,0.2316060184444529
65904,肺热炽盛证,地骨散,0.269409150568854,1.3017163499330389,0.1480515256093849,0.1963318619285571,1.0876803575973428,0.1438346550547943
66553,肺热炽盛证,人参泻肺汤,0.3846459410582062,1.1953856995229692,-0.0895046038210298,0.2803106488096779,0.9988332290600608,-0.0869552931888044
67257,肺热炽盛证,桃花散,0.2180334732241705,0.9641447769334472,0.690584594668816,0.1588918478472811,0.8056143228165853,0.6709150517125617
67258,肺热炽盛证,桃花散,0.059407834732524,0.9516734707456208,0.5359123715771917,0.0432934470917294,0.7951936234262926,0.5206482728774793
67263,肺热炽盛证,梨膏,0.1824926675624862,1.474085355893438,0.4055171926514476,0.1329914931812798,1.2317074200609506,0.3939670684495277
67339,肺热炽盛证,铁笛丸,-0.5173919961257303,0.8331553896019339,0.0862608552196182,-0.3770493085769783,0.6961629944519026,0.0838039345030488
67360,肺热炽盛证,犀角止红丹,-0.1065519050186917,0.5994051254880979,0.2560696973147019,-0.0776496784173187,0.5008473476346147,0.2487762043089072
67743,肺热炽盛证,清金理嗽丸,0.2795652010178789,1.4294410934842992,0.1738042270698502,0.2037330815615473,1.1944038344492776,0.1688538564176225
67745,肺热炽盛证,清音丸,-0.1987395101928349,1.468543854250549,0.1283157663843691,-0.1448313763379634,1.227077085281124,0.1246610186556387
67799,肺热炽盛证,羚羊清肺丸,-0.6447843718760811,1.1913557826816707,-0.2304678343604379,-0.4698864756656163,0.9954659352627164,-0.2239035452016831
67922,肺热炽盛证,清音丸,-0.8355328932482124,0.9432155586617536,-0.1427466238031786,-0.6088944205777862,0.7881264118633584,-0.1386808498626183
67923,肺热炽盛证,蛇胆川贝散,0.1681185266168376,1.370679526636978,0.252049375681281,0.1225163409842446,1.1453041960797032,0.2448703912956858
68076,肺热炽盛证,鲜石斛膏,-0.8539885098746132,0.7387560687185613,0.0115131347056023,-0.622343947320475,0.6172853748378793,0.0111852123925342
68099,肺热炽盛证,复方益气固脱汤,-0.124571643415387,0.6859443648163572,0.0244891209346755,-0.0907815589915998,0.5731572873412222,0.0237916107094199
68111,肺热炽盛证,清肺散,0.0660688515173228,1.369360219786209,0.1666650266962195,0.0481476616755161,1.1442018175566873,0.1619179979799495
68132,肺热炽盛证,定喘散,0.3224740560319039,1.2856106314535969,0.266268256703533,0.2350029006465267,1.0742228377344458,0.2586842837137666
68140,肺热炽盛证,保婴散,-0.7431604712493411,1.0928295103379666,-0.21313132044397,-0.5415780374349136,0.9131399422450778,-0.2070608177203951
68219,肺热炽盛证,百花丸,0.0943507818843271,1.5494989455216184,0.2038276695935879,0.0687581124941443,1.2947210559722595,0.1980221576639929
68358,肺热炽盛证,法制贝母,0.1400853897683251,1.401801379663298,0.0907118946694946,0.102087198389996,1.1713088077837055,0.0881281974329518
68373,肺热炽盛证,法制杏仁,-0.1741888388823267,1.2982437930384143,0.067460976396982,-0.1269400797735722,1.0847787792887378,0.0655395223371102
68533,肺热炽盛证,四红丹,-0.0636786995629966,-0.6170674378980587,0.1781503188376658,-0.0464058389404895,-0.5156055169385882,0.1730761608328404
68697,肺热炽盛证,止嗽青果丸,0.1400853897683251,1.401801379663298,0.0907118946694946,0.102087198389996,1.1713088077837055,0.0881281974329518
68733,肺热炽盛证,止嗽金丹,0.3031855496657712,1.425133932416856,0.3538844252255497,0.2209464056808302,1.1908048825806106,0.3438049288723745
68815,肺热炽盛证,川贝枇杷露,-0.0134784770258902,1.225329906989196,0.3800842382625894,-0.0098224373035095,1.0238538307345422,0.3692585069775083
68900,肺热炽盛证,枇杷叶膏,-0.042826062159162,1.5325596330603322,0.0419092993791993,-0.031209483809376,1.2805670066386297,0.0407156197478125
68901,肺热炽盛证,枇杷叶露,0.4131585473899959,1.351878440137087,0.1419134770677327,0.3010892046892249,1.129594496736623,0.1378714331895401
69014,肺热炽盛证,五味沙棘散,0.4385725482562074,1.2963395782681322,0.0716658416419028,0.3196096524861236,1.0831876669066975,0.0696246227071718
69060,肺热炽盛证,八宝治红丹,-0.1065519050186917,0.5994051254880979,0.2560696973147019,-0.0776496784173187,0.5008473476346147,0.2487762043089072
69139,肺热炽盛证,化痰金丹,0.0735038723994752,1.5239014466393934,0.1707718398654394,0.0535659315827872,1.2733324510436603,0.1659078390379046
271,心热证,七宝汤,0.0480933831443009,0.6731545843240738,0.5944458598467645,0.0350480428716948,0.5624704790975107,0.5775145838442483
572,心热证,七气丸,0.1193287026110959,-0.0567943220803348,1.198500869013435,0.0869607669809565,-0.047455859760089,1.1643646248687574
1161,心热证,七宝镇心丸,-0.464841490690203,0.6085280465235681,0.0336779160522448,-0.3387531387710942,0.5084702233976048,0.0327186864059704
1459,心热证,二石汤,-0.3807113731572742,0.5850925313222783,0.1044850206017428,-0.2774433332777324,0.4888881158547995,0.1015090309592332
1595,心热证,人参汤,0.0480933831443009,0.6731545843240738,0.5944458598467645,0.0350480428716948,0.5624704790975107,0.5775145838442483
1974,心热证,人参散,-0.3732822793635386,0.5062576925272952,0.7261001613838497,-0.2720293827349009,0.4230157730390493,0.7054190479834963
2297,心热证,人参知母散,-0.4657409675685892,0.3975384686115398,-0.0987718799736492,-0.3394086323574196,0.3321728145462276,-0.0959586145880473
2464,心热证,人参黄连散,-0.4464077269925484,0.0489609735615508,0.166721023531903,-0.3253195373456422,0.0409105172831862,0.1619723998884171
2650,心热证,三黄汤,-0.9167116338294584,0.4010190848298693,-0.75190727124634,-0.6680534107370978,0.3350811270163034,-0.73049110806362
3075,心热证,十味导赤散,-0.8848434893496401,0.6184083120657449,-0.2651727410184377,-0.6448295071364963,0.5167259165512049,-0.2576199710022006
3103,心热证,三黄丸,-0.777531807021089,0.0718937665729269,0.0732664333086638,-0.5666261411640935,0.0600725632270683,0.0711796255977165
3113,心热证,三黄丸,-0.7219371736574858,0.5626703354583895,-0.0489246232983761,-0.526111563769581,0.4701527116197626,-0.047531130036269
